Rank,Club,Country,Level,Elo,From,To
None,Zwolle,NED,1,1397.07617188,2016-10-21,2016-10-21
None,Zwolle,NED,1,1407.31311035,2016-10-22,2016-10-30
None,Zwolle,NED,1,1413.20263672,2016-10-31,2016-11-01
None,Zwolle,NED,1,1411.8614502,2016-11-02,2016-11-03
None,Zwolle,NED,1,1416.85131836,2016-11-04,2016-11-05
None,Zwolle,NED,1,1412.94995117,2016-11-06,2016-11-20
None,Zwolle,NED,1,1408.13012695,2016-11-21,2016-11-23
None,Zwolle,NED,1,1407.15002441,2016-11-24,2016-11-24
None,Zwolle,NED,1,1407.99890137,2016-11-25,2016-11-26
None,Zwolle,NED,1,1389.40759277,2016-11-27,2016-12-03
None,Zwolle,NED,1,1382.59094238,2016-12-04,2016-12-06
None,Zwolle,NED,1,1381.40185547,2016-12-07,2016-12-08
None,Zwolle,NED,1,1382.08435059,2016-12-09,2016-12-10
None,Zwolle,NED,1,1379.60595703,2016-12-11,2016-12-18
None,Zwolle,NED,1,1370.47070312,2016-12-19,2017-01-15
None,Zwolle,NED,1,1366.94848633,2017-01-16,2017-01-21
None,Zwolle,NED,1,1376.3972168,2017-01-22,2017-01-29
None,Zwolle,NED,1,1368.98535156,2017-01-30,2017-02-05
None,Zwolle,NED,1,1377.04785156,2017-02-06,2017-02-10
None,Zwolle,NED,1,1386.65795898,2017-02-11,2017-02-16
None,Zwolle,NED,1,1383.68273926,2017-02-17,2017-02-18
None,Zwolle,NED,1,1377.48400879,2017-02-19,2017-02-23
None,Zwolle,NED,1,1378.00622559,2017-02-24,2017-02-26
None,Zwolle,NED,1,1383.11376953,2017-02-27,2017-03-04
None,Zwolle,NED,1,1396.08068848,2017-03-05,2017-03-09
None,Zwolle,NED,1,1394.56469727,2017-03-10,2017-03-12
None,Zwolle,NED,1,1384.53625488,2017-03-13,2017-03-16
None,Zwolle,NED,1,1390.26220703,2017-03-17,2017-03-19
None,Zwolle,NED,1,1400.56726074,2017-03-20,2017-04-01
None,Zwolle,NED,1,1396.82446289,2017-04-02,2017-04-06
None,Zwolle,NED,1,1388.59960938,2017-04-07,2017-04-09
None,Zwolle,NED,1,1393.69763184,2017-04-10,2017-04-13
None,Zwolle,NED,1,1398.34313965,2017-04-14,2017-04-16
None,Zwolle,NED,1,1386.99584961,2017-04-17,2017-04-20
None,Zwolle,NED,1,1386.90625,2017-04-21,2017-04-22
None,Zwolle,NED,1,1378.37475586,2017-04-23,2017-05-03
None,Zwolle,NED,1,1383.83459473,2017-05-04,2017-05-07
None,Zwolle,NED,1,1391.3203125,2017-05-08,2017-05-11
None,Zwolle,NED,1,1389.6862793,2017-05-12,2017-05-14
None,Zwolle,NED,1,1387.65844727,2017-05-15,2017-05-24
None,Zwolle,NED,1,1384.14282227,2017-05-25,2017-07-13
None,Zwolle,NED,1,1383.69042969,2017-07-14,2017-07-20
None,Zwolle,NED,1,1384.29577637,2017-07-21,2017-07-26
None,Zwolle,NED,1,1385.66650391,2017-07-27,2017-07-27
None,Zwolle,NED,1,1380.14501953,2017-07-28,2017-08-02
None,Zwolle,NED,1,1375.22387695,2017-08-03,2017-08-03
None,Zwolle,NED,1,1369.16687012,2017-08-04,2017-08-13
None,Zwolle,NED,1,1376.94287109,2017-08-14,2017-08-16
None,Zwolle,NED,1,1379.30065918,2017-08-17,2017-08-17
None,Zwolle,NED,1,1374.1204834,2017-08-18,2017-08-20
None,Zwolle,NED,1,1374.1315918,2017-08-21,2017-08-24
None,Zwolle,NED,1,1363.78466797,2017-08-25,2017-08-26
None,Zwolle,NED,1,1373.27648926,2017-08-27,2017-09-09
None,Zwolle,NED,1,1370.88952637,2017-09-10,2017-09-13
None,Zwolle,NED,1,1367.48010254,2017-09-14,2017-09-14
None,Zwolle,NED,1,1365.58654785,2017-09-15,2017-09-16
None,Zwolle,NED,1,1372.67236328,2017-09-17,2017-09-24
None,Zwolle,NED,1,1372.67456055,2017-09-25,2017-09-26
None,Zwolle,NED,1,1372.07641602,2017-09-27,2017-09-28
None,Zwolle,NED,1,1370.89990234,2017-09-29,2017-09-30
None,Zwolle,NED,1,1377.75305176,2017-10-01,2017-10-14
None,Zwolle,NED,1,1384.43359375,2017-10-15,2017-10-17
None,Zwolle,NED,1,1382.08740234,2017-10-18,2017-10-19
None,Zwolle,NED,1,1383.11071777,2017-10-20,2017-10-21
None,Zwolle,NED,1,1392.7388916,2017-10-22,2017-10-28
None,Zwolle,NED,1,1400.94506836,2017-10-29,2017-11-01
None,Zwolle,NED,1,1399.82263184,2017-11-02,2017-11-02
None,Zwolle,NED,1,1393.14758301,2017-11-03,2017-11-05
None,Zwolle,NED,1,1396.44250488,2017-11-06,2017-11-19
None,Zwolle,NED,1,1393.27612305,2017-11-20,2017-11-21
None,Zwolle,NED,1,1393.06091309,2017-11-22,2017-11-23
None,Zwolle,NED,1,1396.60388184,2017-11-24,2017-11-25
None,Zwolle,NED,1,1405.63183594,2017-11-26,2017-12-01
None,Zwolle,NED,1,1406.48083496,2017-12-02,2017-12-06
None,Zwolle,NED,1,1412.23962402,2017-12-07,2017-12-07
None,Zwolle,NED,1,1416.45202637,2017-12-08,2017-12-09
None,Zwolle,NED,1,1423.94030762,2017-12-10,2017-12-12
None,Zwolle,NED,1,1424.91845703,2017-12-13,2017-12-16
None,Zwolle,NED,1,1432.32653809,2017-12-17,2017-12-22
None,Zwolle,NED,1,1416.15026855,2017-12-23,2018-01-20
None,Zwolle,NED,1,1419.87231445,2018-01-21,2018-01-27
None,Zwolle,NED,1,1411.43994141,2018-01-28,2018-02-03
None,Zwolle,NED,1,1407.99255371,2018-02-04,2018-02-06
None,Zwolle,NED,1,1413.87463379,2018-02-07,2018-02-10
None,Zwolle,NED,1,1409.24230957,2018-02-11,2018-02-18
None,Zwolle,NED,1,1406.14562988,2018-02-19,2018-02-24
None,Zwolle,NED,1,1398.88500977,2018-02-25,2018-03-04
None,Zwolle,NED,1,1395.41674805,2018-03-05,2018-03-11
None,Zwolle,NED,1,1386.0222168,2018-03-12,2018-03-18
None,Zwolle,NED,1,1380.4432373,2018-03-19,2018-03-31
None,Zwolle,NED,1,1386.18164062,2018-04-01,2018-04-07
None,Zwolle,NED,1,1377.31262207,2018-04-08,2018-04-14
None,Zwolle,NED,1,1374.94995117,2018-04-15,2018-04-17
None,Zwolle,NED,1,1363.79980469,2018-04-18,2018-04-29
None,Zwolle,NED,1,1353.99414062,2018-04-30,2018-05-06
None,Zwolle,NED,1,1347.84191895,2018-05-07,2018-07-25
None,Zwolle,NED,1,1350.93322754,2018-07-26,2018-07-26
None,Zwolle,NED,1,1347.12353516,2018-07-27,2018-08-01
None,Zwolle,NED,1,1349.57983398,2018-08-02,2018-08-02
None,Zwolle,NED,1,1350.43505859,2018-08-03,2018-08-07
None,Zwolle,NED,1,1351.36865234,2018-08-08,2018-08-09
None,Zwolle,NED,1,1336.75439453,2018-08-10,2018-08-10
None,Zwolle,NED,1,1328.24243164,2018-08-11,2018-08-14
None,Zwolle,NED,1,1331.71801758,2018-08-15,2018-08-16
None,Zwolle,NED,1,1327.61645508,2018-08-17,2018-08-19
None,Zwolle,NED,1,1322.70629883,2018-08-20,2018-08-21
None,Zwolle,NED,1,1325.21582031,2018-08-22,2018-08-22
None,Zwolle,NED,1,1329.73352051,2018-08-23,2018-08-25
None,Zwolle,NED,1,1327.40893555,2018-08-26,2018-08-28
None,Zwolle,NED,1,1330.49743652,2018-08-29,2018-08-29
None,Zwolle,NED,1,1332.03210449,2018-08-30,2018-09-02
None,Zwolle,NED,1,1343.26623535,2018-09-03,2018-09-16
None,Zwolle,NED,1,1334.99633789,2018-09-17,2018-09-18
None,Zwolle,NED,1,1334.2611084,2018-09-19,2018-09-19
None,Zwolle,NED,1,1337.09533691,2018-09-20,2018-09-23
None,Zwolle,NED,1,1345.49719238,2018-09-24,2018-09-30
None,Zwolle,NED,1,1351.68225098,2018-10-01,2018-10-02
None,Zwolle,NED,1,1354.8951416,2018-10-03,2018-10-03
None,Zwolle,NED,1,1350.9876709,2018-10-04,2018-10-06
None,Zwolle,NED,1,1359.92773438,2018-10-07,2018-10-21
None,Zwolle,NED,1,1355.60437012,2018-10-22,2018-10-23
None,Zwolle,NED,1,1358.26037598,2018-10-24,2018-10-24
None,Zwolle,NED,1,1359.39794922,2018-10-25,2018-10-27
None,Zwolle,NED,1,1359.29956055,2018-10-28,2018-11-04
None,Zwolle,NED,1,1345.60205078,2018-11-05,2018-11-06
None,Zwolle,NED,1,1344.60144043,2018-11-07,2018-11-07
None,Zwolle,NED,1,1345.29699707,2018-11-08,2018-11-09
None,Zwolle,NED,1,1336.08044434,2018-11-10,2018-11-24
None,Zwolle,NED,1,1326.96801758,2018-11-25,2018-11-27
None,Zwolle,NED,1,1330.41601562,2018-11-28,2018-11-28
None,Zwolle,NED,1,1329.01147461,2018-11-29,2018-12-01
None,Zwolle,NED,1,1340.29174805,2018-12-02,2018-12-08
None,Zwolle,NED,1,1337.93994141,2018-12-09,2018-12-11
None,Zwolle,NED,1,1340.01940918,2018-12-12,2018-12-12
None,Zwolle,NED,1,1340.69799805,2018-12-13,2018-12-15
None,Zwolle,NED,1,1337.80664062,2018-12-16,2018-12-21
None,Zwolle,NED,1,1328.42199707,2018-12-22,2019-01-19
None,Zwolle,NED,1,1345.68884277,2019-01-20,2019-01-26
None,Zwolle,NED,1,1360.94543457,2019-01-27,2019-02-03
None,Zwolle,NED,1,1369.90344238,2019-02-04,2019-02-09
None,Zwolle,NED,1,1372.61633301,2019-02-10,2019-02-13
None,Zwolle,NED,1,1371.11975098,2019-02-14,2019-02-15
None,Zwolle,NED,1,1364.93945312,2019-02-16,2019-02-23
None,Zwolle,NED,1,1343.76379395,2019-02-24,2019-03-05
None,Zwolle,NED,1,1357.82067871,2019-03-06,2019-03-10
None,Zwolle,NED,1,1361.0645752,2019-03-11,2019-03-13
None,Zwolle,NED,1,1360.43566895,2019-03-14,2019-03-17
None,Zwolle,NED,1,1373.55603027,2019-03-18,2019-03-31
None,Zwolle,NED,1,1381.56054688,2019-04-01,2019-04-04
None,Zwolle,NED,1,1379.19628906,2019-04-05,2019-04-07
None,Zwolle,NED,1,1390.10290527,2019-04-08,2019-04-10
None,Zwolle,NED,1,1389.79223633,2019-04-11,2019-04-14
None,Zwolle,NED,1,1381.81152344,2019-04-15,2019-04-16
None,Zwolle,NED,1,1390.55761719,2019-04-17,2019-04-20
None,Zwolle,NED,1,1384.11230469,2019-04-21,2019-04-29
None,Zwolle,NED,1,1392.02258301,2019-04-30,2019-04-30
None,Zwolle,NED,1,1396.89709473,2019-05-01,2019-05-08
None,Zwolle,NED,1,1389.54919434,2019-05-09,2019-05-12
None,Zwolle,NED,1,1373.94396973,2019-05-13,2019-05-15
None,Zwolle,NED,1,1373.53637695,2019-05-16,2019-07-23
None,Zwolle,NED,1,1374.14624023,2019-07-24,2019-07-25
None,Zwolle,NED,1,1371.2947998,2019-07-26,2019-07-30
None,Zwolle,NED,1,1365.88354492,2019-07-31,2019-08-01
None,Zwolle,NED,1,1364.90100098,2019-08-02,2019-08-02
None,Zwolle,NED,1,1351.77734375,2019-08-03,2019-08-06
None,Zwolle,NED,1,1352.67138672,2019-08-07,2019-08-08
None,Zwolle,NED,1,1354.51367188,2019-08-09,2019-08-11
None,Zwolle,NED,1,1350.19641113,2019-08-12,2019-08-13
None,Zwolle,NED,1,1351.70544434,2019-08-14,2019-08-15
None,Zwolle,NED,1,1356.7701416,2019-08-16,2019-08-16
None,Zwolle,NED,1,1352.03637695,2019-08-17,2019-08-20
None,Zwolle,NED,1,1351.60473633,2019-08-21,2019-08-22
None,Zwolle,NED,1,1357.78051758,2019-08-23,2019-08-25
None,Zwolle,NED,1,1355.73901367,2019-08-26,2019-08-28
None,Zwolle,NED,1,1358.31884766,2019-08-29,2019-08-29
None,Zwolle,NED,1,1370.6307373,2019-08-30,2019-08-30
None,Zwolle,NED,1,1384.00744629,2019-08-31,2019-09-15
None,Zwolle,NED,1,1393.38439941,2019-09-16,2019-09-17
None,Zwolle,NED,1,1395.30334473,2019-09-18,2019-09-19
None,Zwolle,NED,1,1393.80847168,2019-09-20,2019-09-21
None,Zwolle,NED,1,1386.28356934,2019-09-22,2019-09-29
None,Zwolle,NED,1,1382.24926758,2019-09-30,2019-10-02
None,Zwolle,NED,1,1388.68469238,2019-10-03,2019-10-03
None,Zwolle,NED,1,1399.66552734,2019-10-04,2019-10-05
None,Zwolle,NED,1,1394.81982422,2019-10-06,2019-10-20
None,Zwolle,NED,1,1405.19970703,2019-10-21,2019-10-23
None,Zwolle,NED,1,1400.85778809,2019-10-24,2019-10-24
None,Zwolle,NED,1,1399.9276123,2019-10-25,2019-10-26
None,Zwolle,NED,1,1390.01745605,2019-10-27,2019-11-01
None,Zwolle,NED,1,1388.5847168,2019-11-02,2019-11-05
None,Zwolle,NED,1,1389.72033691,2019-11-06,2019-11-07
None,Zwolle,NED,1,1389.00500488,2019-11-08,2019-11-10
None,Zwolle,NED,1,1382.94641113,2019-11-11,2019-11-23
None,Zwolle,NED,1,1390.17248535,2019-11-24,2019-11-27
None,Zwolle,NED,1,1392.51379395,2019-11-28,2019-11-28
None,Zwolle,NED,1,1384.20800781,2019-11-29,2019-12-01
None,Zwolle,NED,1,1382.0267334,2019-12-02,2019-12-07
None,Zwolle,NED,1,1376.36486816,2019-12-08,2019-12-10
None,Zwolle,NED,1,1371.81079102,2019-12-11,2019-12-12
None,Zwolle,NED,1,1365.57116699,2019-12-13,2019-12-14
None,Zwolle,NED,1,1374.92285156,2019-12-15,2019-12-21
None,Zwolle,NED,1,1372.31164551,2019-12-22,2020-01-17
None,Zwolle,NED,1,1374.25769043,2020-01-18,2020-01-26
None,Zwolle,NED,1,1379.42053223,2020-01-27,2020-02-01
None,Zwolle,NED,1,1387.72351074,2020-02-02,2020-02-08
None,Zwolle,NED,1,1387.41833496,2020-02-09,2020-02-16
None,Zwolle,NED,1,1382.67980957,2020-02-17,2020-02-20
None,Zwolle,NED,1,1377.16589355,2020-02-21,2020-02-23
None,Zwolle,NED,1,1374.58947754,2020-02-24,2020-02-27
None,Zwolle,NED,1,1370.98840332,2020-02-28,2020-02-29
None,Zwolle,NED,1,1380.07775879,2020-03-01,2020-03-06
None,Zwolle,NED,1,1381.31652832,2020-03-07,2020-08-26
None,Zwolle,NED,1,1384.62792969,2020-08-27,2020-09-12
None,Zwolle,NED,1,1378.21313477,2020-09-13,2020-09-15
None,Zwolle,NED,1,1373.70593262,2020-09-16,2020-09-16
None,Zwolle,NED,1,1377.81982422,2020-09-17,2020-09-19
None,Zwolle,NED,1,1385.27905273,2020-09-20,2020-09-24
None,Zwolle,NED,1,1381.97888184,2020-09-25,2020-09-26
None,Zwolle,NED,1,1393.01196289,2020-09-27,2020-10-01
None,Zwolle,NED,1,1396.63525391,2020-10-02,2020-10-18
None,Zwolle,NED,1,1390.20153809,2020-10-19,2020-10-21
None,Zwolle,NED,1,1387.76623535,2020-10-22,2020-10-22
None,Zwolle,NED,1,1391.6003418,2020-10-23,2020-10-24
None,Zwolle,NED,1,1390.38476562,2020-10-25,2020-10-27
None,Zwolle,NED,1,1391.8338623,2020-10-28,2020-10-29
None,Zwolle,NED,1,1388.41479492,2020-10-30,2020-10-31
None,Zwolle,NED,1,1377.06140137,2020-11-01,2020-11-03
None,Zwolle,NED,1,1379.09155273,2020-11-04,2020-11-05
None,Zwolle,NED,1,1375.61767578,2020-11-06,2020-11-06
None,Zwolle,NED,1,1376.34594727,2020-11-07,2020-11-21
None,Zwolle,NED,1,1377.36364746,2020-11-22,2020-11-25
None,Zwolle,NED,1,1378.94091797,2020-11-26,2020-11-26
None,Zwolle,NED,1,1383.39697266,2020-11-27,2020-11-28
None,Zwolle,NED,1,1385.17211914,2020-11-29,2020-12-01
None,Zwolle,NED,1,1384.01806641,2020-12-02,2020-12-03
None,Zwolle,NED,1,1384.60717773,2020-12-04,2020-12-05
None,Zwolle,NED,1,1394.66674805,2020-12-06,2020-12-09
None,Zwolle,NED,1,1391.23352051,2020-12-10,2020-12-10
None,Zwolle,NED,1,1386.25085449,2020-12-11,2020-12-12
None,Zwolle,NED,1,1384.62414551,2020-12-13,2020-12-18
None,Zwolle,NED,1,1380.94946289,2020-12-19,2020-12-23
None,Zwolle,NED,1,1393.57702637,2020-12-24,2021-01-09
None,Zwolle,NED,1,1397.70776367,2021-01-10,2021-01-13
None,Zwolle,NED,1,1395.33032227,2021-01-14,2021-01-16
None,Zwolle,NED,1,1379.88513184,2021-01-17,2021-01-22
None,Zwolle,NED,1,1393.58959961,2021-01-23,2021-01-26
None,Zwolle,NED,1,1392.47106934,2021-01-27,2021-01-30
None,Zwolle,NED,1,1397.34020996,2021-01-31,2021-02-06
None,Zwolle,NED,1,1392.63208008,2021-02-07,2021-02-13
None,Zwolle,NED,1,1388.09777832,2021-02-14,2021-02-18
None,Zwolle,NED,1,1387.58654785,2021-02-19,2021-02-20
None,Zwolle,NED,1,1378.61242676,2021-02-21,2021-02-25
None,Zwolle,NED,1,1380.78076172,2021-02-26,2021-02-26
None,Zwolle,NED,1,1394.21313477,2021-02-27,2021-03-07
None,Zwolle,NED,1,1388.64416504,2021-03-08,2021-03-11
None,Zwolle,NED,1,1393.11572266,2021-03-12,2021-03-14
None,Zwolle,NED,1,1390.88793945,2021-03-15,2021-03-18
None,Zwolle,NED,1,1392.21704102,2021-03-19,2021-03-21
None,Zwolle,NED,1,1397.09643555,2021-03-22,2021-04-03
None,Zwolle,NED,1,1390.88427734,2021-04-04,2021-04-08
None,Zwolle,NED,1,1386.80517578,2021-04-09,2021-04-10
None,Zwolle,NED,1,1393.72851562,2021-04-11,2021-04-15
None,Zwolle,NED,1,1392.44836426,2021-04-16,2021-04-24
None,Zwolle,NED,1,1407.75610352,2021-04-25,2021-05-01
None,Zwolle,NED,1,1404.05151367,2021-05-02,2021-05-09
None,Zwolle,NED,1,1392.00476074,2021-05-10,2021-05-13
None,Zwolle,NED,1,1389.49963379,2021-05-14,2021-05-16
None,Zwolle,NED,1,1397.73242188,2021-05-17,2021-07-21
None,Zwolle,NED,1,1402.27868652,2021-07-22,2021-07-22
None,Zwolle,NED,1,1402.08398438,2021-07-23,2021-07-28
None,Zwolle,NED,1,1403.76269531,2021-07-29,2021-07-29
None,Zwolle,NED,1,1404.10314941,2021-07-30,2021-08-03
None,Zwolle,NED,1,1407.72595215,2021-08-04,2021-08-05
None,Zwolle,NED,1,1409.60375977,2021-08-06,2021-08-10
None,Zwolle,NED,1,1411.38439941,2021-08-11,2021-08-12
None,Zwolle,NED,1,1414.68847656,2021-08-13,2021-08-15
None,Zwolle,NED,1,1407.87268066,2021-08-16,2021-08-18
None,Zwolle,NED,1,1401.94921875,2021-08-19,2021-08-19
None,Zwolle,NED,1,1406.10180664,2021-08-20,2021-08-20
None,Zwolle,NED,1,1393.72351074,2021-08-21,2021-08-24
None,Zwolle,NED,1,1391.71386719,2021-08-25,2021-08-26
None,Zwolle,NED,1,1393.90979004,2021-08-27,2021-08-28
None,Zwolle,NED,1,1388.2833252,2021-08-29,2021-09-11
None,Zwolle,NED,1,1386.26184082,2021-09-12,2021-09-14
None,Zwolle,NED,1,1385.79699707,2021-09-15,2021-09-15
None,Zwolle,NED,1,1392.18469238,2021-09-16,2021-09-16
None,Zwolle,NED,1,1392.85253906,2021-09-17,2021-09-19
None,Zwolle,NED,1,1384.5769043,2021-09-20,2021-09-22
None,Zwolle,NED,1,1384.08728027,2021-09-23,2021-09-25
None,Zwolle,NED,1,1378.38574219,2021-09-26,2021-09-28
None,Zwolle,NED,1,1379.18200684,2021-09-29,2021-09-30
None,Zwolle,NED,1,1385.52270508,2021-10-01,2021-10-02
None,Zwolle,NED,1,1377.08105469,2021-10-03,2021-10-16
None,Zwolle,NED,1,1375.39306641,2021-10-17,2021-10-19
None,Zwolle,NED,1,1380.71533203,2021-10-20,2021-10-21
None,Zwolle,NED,1,1388.84289551,2021-10-22,2021-10-23
None,Zwolle,NED,1,1396.85351562,2021-10-24,2021-10-30
None,Zwolle,NED,1,1394.91723633,2021-10-31,2021-11-03
None,Zwolle,NED,1,1400.23168945,2021-11-04,2021-11-04
None,Zwolle,NED,1,1406.00488281,2021-11-05,2021-11-06
None,Zwolle,NED,1,1395.80822754,2021-11-07,2021-11-21
None,Zwolle,NED,1,1393.04064941,2021-11-22,2021-11-24
None,Zwolle,NED,1,1393.7935791,2021-11-25,2021-11-25
None,Zwolle,NED,1,1395.91833496,2021-11-26,2021-11-27
None,Zwolle,NED,1,1393.56872559,2021-11-28,2021-12-03
None,Zwolle,NED,1,1398.14379883,2021-12-04,2021-12-07
None,Zwolle,NED,1,1400.20153809,2021-12-08,2021-12-09
None,Zwolle,NED,1,1399.15454102,2021-12-10,2021-12-11
None,Zwolle,NED,1,1389.24987793,2021-12-12,2021-12-18
None,Zwolle,NED,1,1379.7310791,2021-12-19,2021-12-21
None,Zwolle,NED,1,1377.32629395,2021-12-22,2022-01-14
None,Zwolle,NED,1,1387.73083496,2022-01-15,2022-01-22
None,Zwolle,NED,1,1399.45629883,2022-01-23,2022-02-05
None,Zwolle,NED,1,1398.42260742,2022-02-06,2022-02-12
None,Zwolle,NED,1,1408.60119629,2022-02-13,2022-02-17
None,Zwolle,NED,1,1407.34484863,2022-02-18,2022-02-20
None,Zwolle,NED,1,1408.25524902,2022-02-21,2022-02-23
None,Zwolle,NED,1,1408.43408203,2022-02-24,2022-02-24
None,Zwolle,NED,1,1414.50268555,2022-02-25,2022-02-26
None,Zwolle,NED,1,1406.86791992,2022-02-27,2022-03-06
None,Zwolle,NED,1,1416.41870117,2022-03-07,2022-03-10
None,Zwolle,NED,1,1415.64624023,2022-03-11,2022-03-13
None,Zwolle,NED,1,1412.83276367,2022-03-14,2022-03-15
None,Zwolle,NED,1,1406.19030762,2022-03-16,2022-03-17
None,Zwolle,NED,1,1408.9909668,2022-03-18,2022-03-19
None,Zwolle,NED,1,1405.54174805,2022-03-20,2022-04-03
None,Zwolle,NED,1,1395.85388184,2022-04-04,2022-04-07
None,Zwolle,NED,1,1395.90515137,2022-04-08,2022-04-10
None,Zwolle,NED,1,1409.65612793,2022-04-11,2022-04-14
None,Zwolle,NED,1,1410.96398926,2022-04-15,2022-04-23
None,Zwolle,NED,1,1424.3359375,2022-04-24,2022-04-28
None,Zwolle,NED,1,1425.81115723,2022-04-29,2022-04-30
None,Zwolle,NED,1,1424.75805664,2022-05-01,2022-05-05
None,Zwolle,NED,1,1427.01098633,2022-05-06,2022-05-07
None,Zwolle,NED,1,1429.08032227,2022-05-08,2022-05-11
None,Zwolle,NED,1,1420.70532227,2022-05-12,2022-05-15
None,Zwolle,NED,1,1418.52185059,2022-05-16,2022-05-25
None,Zwolle,NED,1,1415.45983887,2022-05-26,2022-07-01
None,Zwolle,NED,1,1404.52941895,2023-07-01,2023-07-27
None,Zwolle,NED,1,1404.76965332,2023-07-28,2023-08-03
None,Zwolle,NED,1,1405.4197998,2023-08-04,2023-08-08
None,Zwolle,NED,1,1407.71716309,2023-08-09,2023-08-10
None,Zwolle,NED,1,1408.05358887,2023-08-11,2023-08-12
None,Zwolle,NED,1,1402.20739746,2023-08-13,2023-08-15
None,Zwolle,NED,1,1403.77441406,2023-08-16,2023-08-17
None,Zwolle,NED,1,1404.26916504,2023-08-18,2023-08-20
None,Zwolle,NED,1,1401.59655762,2023-08-21,2023-08-22
None,Zwolle,NED,1,1401.8737793,2023-08-23,2023-08-24
None,Zwolle,NED,1,1396.0847168,2023-08-25,2023-08-27
None,Zwolle,NED,1,1405.93945312,2023-08-28,2023-08-30
None,Zwolle,NED,1,1409.96618652,2023-08-31,2023-08-31
None,Zwolle,NED,1,1404.07983398,2023-09-01,2023-09-02
None,Zwolle,NED,1,1413.35046387,2023-09-03,2023-09-17
None,Zwolle,NED,1,1412.42858887,2023-09-18,2023-09-19
None,Zwolle,NED,1,1414.28283691,2023-09-20,2023-09-20
None,Zwolle,NED,1,1412.08728027,2023-09-21,2023-09-21
None,Zwolle,NED,1,1405.23168945,2023-09-22,2023-09-24
None,Zwolle,NED,1,1398.62976074,2023-09-25,2023-10-01
None,Zwolle,NED,1,1392.2689209,2023-10-02,2023-10-03
None,Zwolle,NED,1,1390.96179199,2023-10-04,2023-10-04
None,Zwolle,NED,1,1389.46801758,2023-10-05,2023-10-05
None,Zwolle,NED,1,1390.27966309,2023-10-06,2023-10-08
None,Zwolle,NED,1,1387.67285156,2023-10-09,2023-10-22
None,Zwolle,NED,1,1401.6451416,2023-10-23,2023-10-24
None,Zwolle,NED,1,1402.00598145,2023-10-25,2023-10-25
None,Zwolle,NED,1,1405.48217773,2023-10-26,2023-10-26
None,Zwolle,NED,1,1400.37780762,2023-10-27,2023-10-27
None,Zwolle,NED,1,1403.75817871,2023-10-28,2023-11-05
None,Zwolle,NED,1,1412.64160156,2023-11-06,2023-11-07
None,Zwolle,NED,1,1410.37719727,2023-11-08,2023-11-08
None,Zwolle,NED,1,1412.26367188,2023-11-09,2023-11-09
None,Zwolle,NED,1,1408.23547363,2023-11-10,2023-11-12
None,Zwolle,NED,1,1406.44494629,2023-11-13,2023-11-25
None,Zwolle,NED,1,1396.53527832,2023-11-26,2023-11-28
None,Zwolle,NED,1,1392.85583496,2023-11-29,2023-11-29
None,Zwolle,NED,1,1396.07348633,2023-11-30,2023-11-30
None,Zwolle,NED,1,1394.71081543,2023-12-01,2023-12-02
None,Zwolle,NED,1,1413.22375488,2023-12-03,2023-12-09
None,Zwolle,NED,1,1401.01806641,2023-12-10,2023-12-12
None,Zwolle,NED,1,1401.57446289,2023-12-13,2023-12-13
None,Zwolle,NED,1,1398.17297363,2023-12-14,2023-12-14
None,Zwolle,NED,1,1395.53149414,2023-12-15,2023-12-17
None,Zwolle,NED,1,1402.72412109,2023-12-18,2023-12-31
None,Zwolle,NED,1,1402.72412109,2024-01-01,2024-01-13
None,Zwolle,NED,1,1402.23205566,2024-01-14,2024-01-20
None,Zwolle,NED,1,1408.0435791,2024-01-21,2024-01-26
None,Zwolle,NED,1,1414.44763184,2024-01-27,2024-02-04
None,Zwolle,NED,1,1431.09082031,2024-02-05,2024-02-11
None,Zwolle,NED,1,1433.42785645,2024-02-12,2024-02-15
None,Zwolle,NED,1,1431.38183594,2024-02-16,2024-02-17
None,Zwolle,NED,1,1420.93334961,2024-02-18,2024-02-20
None,Zwolle,NED,1,1420.13952637,2024-02-21,2024-02-22
None,Zwolle,NED,1,1425.88525391,2024-02-23,2024-02-24
None,Zwolle,NED,1,1421.93249512,2024-02-25,2024-03-03
None,Zwolle,NED,1,1413.1463623,2024-03-04,2024-03-07
None,Zwolle,NED,1,1413.0201416,2024-03-08,2024-03-10
None,Zwolle,NED,1,1408.58032227,2024-03-11,2024-03-13
None,Zwolle,NED,1,1405.00427246,2024-03-14,2024-03-14
None,Zwolle,NED,1,1402.87243652,2024-03-15,2024-03-16
None,Zwolle,NED,1,1393.32910156,2024-03-17,2024-03-31
None,Zwolle,NED,1,1387.99597168,2024-04-01,2024-04-03
None,Zwolle,NED,1,1380.26879883,2024-04-04,2024-04-06
None,Zwolle,NED,1,1385.52160645,2024-04-07,2024-04-14
None,Zwolle,NED,1,1390.62536621,2024-04-15,2024-04-28
None,Zwolle,NED,1,1400.20214844,2024-04-29,2024-05-05
None,Zwolle,NED,1,1397.84301758,2024-05-06,2024-05-12
None,Zwolle,NED,1,1399.27160645,2024-05-13,2024-05-19
None,Zwolle,NED,1,1395.24719238,2024-05-20,2024-07-25
None,Zwolle,NED,1,1394.20495605,2024-07-26,2024-08-01
None,Zwolle,NED,1,1391.53796387,2024-08-02,2024-08-06
None,Zwolle,NED,1,1390.34753418,2024-08-07,2024-08-08
