Rank,Club,Country,Level,Elo,From,To
None,Go Ahead Eagles,NED,1,1477.72167969,1980-09-18,1980-09-20
None,Go Ahead Eagles,NED,1,1485.03540039,1980-09-21,1980-09-27
None,Go Ahead Eagles,NED,1,1473.96142578,1980-09-28,1980-09-30
None,Go Ahead Eagles,NED,1,1473.96105957,1980-10-01,1980-10-01
None,Go Ahead Eagles,NED,1,1480.50830078,1980-10-02,1980-10-05
None,Go Ahead Eagles,NED,1,1486.19592285,1980-10-06,1980-10-18
None,Go Ahead Eagles,NED,1,1482.01660156,1980-10-19,1980-10-21
None,Go Ahead Eagles,NED,1,1484.08520508,1980-10-22,1980-10-22
None,Go Ahead Eagles,NED,1,1481.19702148,1980-10-23,1980-10-25
None,Go Ahead Eagles,NED,1,1473.10375977,1980-10-26,1980-11-01
None,Go Ahead Eagles,NED,1,1468.08776855,1980-11-02,1980-11-04
None,Go Ahead Eagles,NED,1,1471.2935791,1980-11-05,1980-11-05
None,Go Ahead Eagles,NED,1,1469.35107422,1980-11-06,1980-11-09
None,Go Ahead Eagles,NED,1,1460.15441895,1980-11-10,1980-11-22
None,Go Ahead Eagles,NED,1,1466.45983887,1980-11-23,1980-11-26
None,Go Ahead Eagles,NED,1,1468.45336914,1980-11-27,1980-11-30
None,Go Ahead Eagles,NED,1,1464.46057129,1980-12-01,1980-12-10
None,Go Ahead Eagles,NED,1,1467.56835938,1980-12-11,1980-12-13
None,Go Ahead Eagles,NED,1,1461.32446289,1980-12-14,1980-12-17
None,Go Ahead Eagles,NED,1,1457.53845215,1980-12-18,1980-12-20
None,Go Ahead Eagles,NED,1,1464.65490723,1980-12-21,1981-02-01
None,Go Ahead Eagles,NED,1,1462.51843262,1981-02-02,1981-02-07
None,Go Ahead Eagles,NED,1,1472.2043457,1981-02-08,1981-02-14
None,Go Ahead Eagles,NED,1,1487.00012207,1981-02-15,1981-03-01
None,Go Ahead Eagles,NED,1,1494.32653809,1981-03-02,1981-03-04
None,Go Ahead Eagles,NED,1,1495.80419922,1981-03-05,1981-03-07
None,Go Ahead Eagles,NED,1,1503.18334961,1981-03-08,1981-03-15
None,Go Ahead Eagles,NED,1,1509.78173828,1981-03-16,1981-03-18
None,Go Ahead Eagles,NED,1,1515.44946289,1981-03-19,1981-03-29
None,Go Ahead Eagles,NED,1,1506.03161621,1981-03-30,1981-04-04
None,Go Ahead Eagles,NED,1,1518.55871582,1981-04-05,1981-04-08
None,Go Ahead Eagles,NED,1,1511.81091309,1981-04-09,1981-04-11
None,Go Ahead Eagles,NED,1,1504.92016602,1981-04-12,1981-04-18
None,Go Ahead Eagles,NED,1,1514.29833984,1981-04-19,1981-04-22
None,Go Ahead Eagles,NED,1,1515.94787598,1981-04-23,1981-04-25
None,Go Ahead Eagles,NED,1,1523.22802734,1981-04-26,1981-05-02
None,Go Ahead Eagles,NED,1,1528.66809082,1981-05-03,1981-05-06
None,Go Ahead Eagles,NED,1,1522.61584473,1981-05-07,1981-05-10
None,Go Ahead Eagles,NED,1,1512.1427002,1981-05-11,1981-05-16
None,Go Ahead Eagles,NED,1,1508.22058105,1981-05-17,1981-05-20
None,Go Ahead Eagles,NED,1,1509.23474121,1981-05-21,1981-05-23
None,Go Ahead Eagles,NED,1,1507.61230469,1981-05-24,1981-05-30
None,Go Ahead Eagles,NED,1,1504.22351074,1981-05-31,1981-06-06
None,Go Ahead Eagles,NED,1,1514.44091797,1981-06-07,1981-08-16
None,Go Ahead Eagles,NED,1,1510.85656738,1981-08-17,1981-08-19
None,Go Ahead Eagles,NED,1,1520.48571777,1981-08-20,1981-08-22
None,Go Ahead Eagles,NED,1,1517.0333252,1981-08-23,1981-08-26
None,Go Ahead Eagles,NED,1,1538.67346191,1981-08-27,1981-08-29
None,Go Ahead Eagles,NED,1,1543.65625,1981-08-30,1981-09-12
None,Go Ahead Eagles,NED,1,1555.8380127,1981-09-13,1981-09-16
None,Go Ahead Eagles,NED,1,1559.11352539,1981-09-17,1981-09-19
None,Go Ahead Eagles,NED,1,1566.34838867,1981-09-20,1981-09-27
None,Go Ahead Eagles,NED,1,1558.98620605,1981-09-28,1981-09-30
None,Go Ahead Eagles,NED,1,1545.99963379,1981-10-01,1981-10-03
None,Go Ahead Eagles,NED,1,1541.02087402,1981-10-04,1981-10-17
None,Go Ahead Eagles,NED,1,1536.59790039,1981-10-18,1981-10-21
None,Go Ahead Eagles,NED,1,1531.55883789,1981-10-22,1981-10-24
None,Go Ahead Eagles,NED,1,1534.11743164,1981-10-25,1981-11-04
None,Go Ahead Eagles,NED,1,1533.47766113,1981-11-05,1981-11-08
None,Go Ahead Eagles,NED,1,1529.51928711,1981-11-09,1981-11-11
None,Go Ahead Eagles,NED,1,1535.26538086,1981-11-12,1981-11-22
None,Go Ahead Eagles,NED,1,1536.06665039,1981-11-23,1981-11-25
None,Go Ahead Eagles,NED,1,1531.46679688,1981-11-26,1981-11-28
None,Go Ahead Eagles,NED,1,1530.30859375,1981-11-29,1981-12-09
None,Go Ahead Eagles,NED,1,1527.61437988,1981-12-10,1982-01-30
None,Go Ahead Eagles,NED,1,1529.51574707,1982-01-31,1982-02-06
None,Go Ahead Eagles,NED,1,1521.88012695,1982-02-07,1982-02-14
None,Go Ahead Eagles,NED,1,1532.08886719,1982-02-15,1982-02-17
None,Go Ahead Eagles,NED,1,1525.92236328,1982-02-18,1982-02-20
None,Go Ahead Eagles,NED,1,1520.44152832,1982-02-21,1982-02-27
None,Go Ahead Eagles,NED,1,1538.87646484,1982-02-28,1982-03-06
None,Go Ahead Eagles,NED,1,1529.82824707,1982-03-07,1982-03-13
None,Go Ahead Eagles,NED,1,1524.44616699,1982-03-14,1982-03-21
None,Go Ahead Eagles,NED,1,1519.82751465,1982-03-22,1982-03-27
None,Go Ahead Eagles,NED,1,1515.58557129,1982-03-28,1982-04-03
None,Go Ahead Eagles,NED,1,1511.96228027,1982-04-04,1982-04-06
None,Go Ahead Eagles,NED,1,1499.48327637,1982-04-07,1982-04-10
None,Go Ahead Eagles,NED,1,1497.42004395,1982-04-11,1982-04-17
None,Go Ahead Eagles,NED,1,1508.79541016,1982-04-18,1982-04-24
None,Go Ahead Eagles,NED,1,1504.89575195,1982-04-25,1982-05-01
None,Go Ahead Eagles,NED,1,1521.36755371,1982-05-02,1982-05-08
None,Go Ahead Eagles,NED,1,1529.85961914,1982-05-09,1982-05-15
None,Go Ahead Eagles,NED,1,1533.22717285,1982-05-16,1982-05-22
None,Go Ahead Eagles,NED,1,1537.69006348,1982-05-23,1982-08-22
None,Go Ahead Eagles,NED,1,1535.05004883,1982-08-23,1982-08-25
None,Go Ahead Eagles,NED,1,1525.00219727,1982-08-26,1982-08-28
None,Go Ahead Eagles,NED,1,1526.7791748,1982-08-29,1982-09-04
None,Go Ahead Eagles,NED,1,1530.08203125,1982-09-05,1982-09-08
None,Go Ahead Eagles,NED,1,1532.99133301,1982-09-09,1982-09-11
None,Go Ahead Eagles,NED,1,1524.38537598,1982-09-12,1982-09-15
None,Go Ahead Eagles,NED,1,1526.68676758,1982-09-16,1982-09-18
None,Go Ahead Eagles,NED,1,1528.05615234,1982-09-19,1982-09-25
None,Go Ahead Eagles,NED,1,1524.50769043,1982-09-26,1982-09-29
None,Go Ahead Eagles,NED,1,1506.93041992,1982-09-30,1982-09-30
None,Go Ahead Eagles,NED,1,1505.20825195,1982-10-01,1982-10-02
None,Go Ahead Eagles,NED,1,1513.19641113,1982-10-03,1982-10-16
None,Go Ahead Eagles,NED,1,1497.39868164,1982-10-17,1982-10-20
None,Go Ahead Eagles,NED,1,1495.81079102,1982-10-21,1982-10-23
None,Go Ahead Eagles,NED,1,1502.41943359,1982-10-24,1982-10-30
None,Go Ahead Eagles,NED,1,1497.86499023,1982-10-31,1982-11-03
None,Go Ahead Eagles,NED,1,1487.76794434,1982-11-04,1982-11-07
None,Go Ahead Eagles,NED,1,1481.71716309,1982-11-08,1982-11-20
None,Go Ahead Eagles,NED,1,1482.34313965,1982-11-21,1982-11-27
None,Go Ahead Eagles,NED,1,1474.47216797,1982-11-28,1982-12-04
None,Go Ahead Eagles,NED,1,1462.19140625,1982-12-05,1982-12-12
None,Go Ahead Eagles,NED,1,1452.07507324,1982-12-13,1983-01-15
None,Go Ahead Eagles,NED,1,1447.52893066,1983-01-16,1983-01-23
None,Go Ahead Eagles,NED,1,1441.54504395,1983-01-24,1983-01-29
None,Go Ahead Eagles,NED,1,1437.91967773,1983-01-30,1983-02-06
None,Go Ahead Eagles,NED,1,1452.61108398,1983-02-07,1983-02-19
None,Go Ahead Eagles,NED,1,1441.71838379,1983-02-20,1983-02-26
None,Go Ahead Eagles,NED,1,1437.75793457,1983-02-27,1983-03-05
None,Go Ahead Eagles,NED,1,1448.51721191,1983-03-06,1983-03-13
None,Go Ahead Eagles,NED,1,1451.12353516,1983-03-14,1983-03-19
None,Go Ahead Eagles,NED,1,1456.41906738,1983-03-20,1983-03-27
None,Go Ahead Eagles,NED,1,1450.49475098,1983-03-28,1983-04-02
None,Go Ahead Eagles,NED,1,1459.23999023,1983-04-03,1983-04-09
None,Go Ahead Eagles,NED,1,1450.96520996,1983-04-10,1983-04-16
None,Go Ahead Eagles,NED,1,1465.46960449,1983-04-17,1983-04-24
None,Go Ahead Eagles,NED,1,1472.24182129,1983-04-25,1983-04-30
None,Go Ahead Eagles,NED,1,1478.59667969,1983-05-01,1983-05-07
None,Go Ahead Eagles,NED,1,1480.52722168,1983-05-08,1983-05-14
None,Go Ahead Eagles,NED,1,1489.75512695,1983-05-15,1983-08-21
None,Go Ahead Eagles,NED,1,1488.6204834,1983-08-22,1983-08-24
None,Go Ahead Eagles,NED,1,1496.92724609,1983-08-25,1983-08-27
None,Go Ahead Eagles,NED,1,1480.07373047,1983-08-28,1983-08-31
None,Go Ahead Eagles,NED,1,1482.38562012,1983-09-01,1983-09-03
None,Go Ahead Eagles,NED,1,1487.86022949,1983-09-04,1983-09-10
None,Go Ahead Eagles,NED,1,1495.38952637,1983-09-11,1983-09-14
None,Go Ahead Eagles,NED,1,1496.55529785,1983-09-15,1983-09-17
None,Go Ahead Eagles,NED,1,1500.94824219,1983-09-18,1983-09-25
None,Go Ahead Eagles,NED,1,1497.64746094,1983-09-26,1983-09-28
None,Go Ahead Eagles,NED,1,1511.7911377,1983-09-29,1983-10-01
None,Go Ahead Eagles,NED,1,1497.83496094,1983-10-02,1983-10-15
None,Go Ahead Eagles,NED,1,1492.55004883,1983-10-16,1983-10-19
None,Go Ahead Eagles,NED,1,1485.9140625,1983-10-20,1983-10-23
None,Go Ahead Eagles,NED,1,1480.17321777,1983-10-24,1983-10-30
None,Go Ahead Eagles,NED,1,1480.02685547,1983-10-31,1983-11-02
None,Go Ahead Eagles,NED,1,1466.76794434,1983-11-03,1983-11-06
None,Go Ahead Eagles,NED,1,1470.78076172,1983-11-07,1983-11-19
None,Go Ahead Eagles,NED,1,1481.71850586,1983-11-20,1983-11-23
None,Go Ahead Eagles,NED,1,1480.52368164,1983-11-24,1983-11-27
None,Go Ahead Eagles,NED,1,1483.94506836,1983-11-28,1983-12-03
None,Go Ahead Eagles,NED,1,1491.68676758,1983-12-04,1983-12-07
None,Go Ahead Eagles,NED,1,1490.74487305,1983-12-08,1983-12-11
None,Go Ahead Eagles,NED,1,1481.35339355,1983-12-12,1984-01-15
None,Go Ahead Eagles,NED,1,1484.30444336,1984-01-16,1984-01-22
None,Go Ahead Eagles,NED,1,1477.50244141,1984-01-23,1984-02-04
None,Go Ahead Eagles,NED,1,1484.62744141,1984-02-05,1984-02-12
None,Go Ahead Eagles,NED,1,1494.94970703,1984-02-13,1984-02-18
None,Go Ahead Eagles,NED,1,1496.91467285,1984-02-19,1984-02-25
None,Go Ahead Eagles,NED,1,1505.38989258,1984-02-26,1984-03-18
None,Go Ahead Eagles,NED,1,1508.09350586,1984-03-19,1984-03-21
None,Go Ahead Eagles,NED,1,1507.38220215,1984-03-22,1984-03-24
None,Go Ahead Eagles,NED,1,1500.71911621,1984-03-25,1984-03-31
None,Go Ahead Eagles,NED,1,1498.07446289,1984-04-01,1984-04-08
None,Go Ahead Eagles,NED,1,1495.34863281,1984-04-09,1984-04-14
None,Go Ahead Eagles,NED,1,1482.87243652,1984-04-15,1984-04-21
None,Go Ahead Eagles,NED,1,1467.18286133,1984-04-22,1984-04-23
None,Go Ahead Eagles,NED,1,1462.73950195,1984-04-24,1984-04-28
None,Go Ahead Eagles,NED,1,1453.41149902,1984-04-29,1984-05-06
None,Go Ahead Eagles,NED,1,1447.74707031,1984-05-07,1984-05-12
None,Go Ahead Eagles,NED,1,1458.82385254,1984-05-13,1984-09-02
None,Go Ahead Eagles,NED,1,1453.83740234,1984-09-03,1984-09-05
None,Go Ahead Eagles,NED,1,1444.93395996,1984-09-06,1984-09-08
None,Go Ahead Eagles,NED,1,1454.73303223,1984-09-09,1984-09-12
None,Go Ahead Eagles,NED,1,1443.35083008,1984-09-13,1984-09-15
None,Go Ahead Eagles,NED,1,1447.64794922,1984-09-16,1984-09-19
None,Go Ahead Eagles,NED,1,1439.40698242,1984-09-20,1984-09-22
None,Go Ahead Eagles,NED,1,1435.86962891,1984-09-23,1984-09-29
None,Go Ahead Eagles,NED,1,1441.7355957,1984-09-30,1984-10-03
None,Go Ahead Eagles,NED,1,1446.0670166,1984-10-04,1984-10-06
None,Go Ahead Eagles,NED,1,1443.0760498,1984-10-07,1984-10-24
None,Go Ahead Eagles,NED,1,1445.47192383,1984-10-25,1984-10-27
None,Go Ahead Eagles,NED,1,1460.75524902,1984-10-28,1984-11-03
None,Go Ahead Eagles,NED,1,1454.89086914,1984-11-04,1984-11-07
None,Go Ahead Eagles,NED,1,1452.70385742,1984-11-08,1984-11-11
None,Go Ahead Eagles,NED,1,1456.33544922,1984-11-12,1984-12-01
None,Go Ahead Eagles,NED,1,1464.5480957,1984-12-02,1984-12-09
None,Go Ahead Eagles,NED,1,1459.56298828,1984-12-10,1984-12-15
None,Go Ahead Eagles,NED,1,1467.91516113,1984-12-16,1985-02-02
None,Go Ahead Eagles,NED,1,1465.75585938,1985-02-03,1985-02-09
None,Go Ahead Eagles,NED,1,1447.66394043,1985-02-10,1985-03-02
None,Go Ahead Eagles,NED,1,1440.21630859,1985-03-03,1985-03-05
None,Go Ahead Eagles,NED,1,1423.01428223,1985-03-06,1985-03-06
None,Go Ahead Eagles,NED,1,1422.2532959,1985-03-07,1985-03-09
None,Go Ahead Eagles,NED,1,1428.05688477,1985-03-10,1985-03-20
None,Go Ahead Eagles,NED,1,1427.5345459,1985-03-21,1985-03-23
None,Go Ahead Eagles,NED,1,1419.70861816,1985-03-24,1985-03-31
None,Go Ahead Eagles,NED,1,1422.52502441,1985-04-01,1985-04-06
None,Go Ahead Eagles,NED,1,1432.62084961,1985-04-07,1985-04-08
None,Go Ahead Eagles,NED,1,1448.48010254,1985-04-09,1985-04-14
None,Go Ahead Eagles,NED,1,1443.68273926,1985-04-15,1985-04-17
None,Go Ahead Eagles,NED,1,1442.29577637,1985-04-18,1985-04-20
None,Go Ahead Eagles,NED,1,1446.09228516,1985-04-21,1985-04-25
None,Go Ahead Eagles,NED,1,1436.17126465,1985-04-26,1985-04-27
None,Go Ahead Eagles,NED,1,1438.09802246,1985-04-28,1985-05-03
None,Go Ahead Eagles,NED,1,1433.64880371,1985-05-04,1985-05-07
None,Go Ahead Eagles,NED,1,1450.69641113,1985-05-08,1985-05-19
None,Go Ahead Eagles,NED,1,1442.52685547,1985-05-20,1985-05-25
None,Go Ahead Eagles,NED,1,1450.18054199,1985-05-26,1985-05-27
None,Go Ahead Eagles,NED,1,1450.21533203,1985-05-28,1985-06-02
None,Go Ahead Eagles,NED,1,1443.31115723,1985-06-03,1985-08-18
None,Go Ahead Eagles,NED,1,1435.47509766,1985-08-19,1985-08-21
None,Go Ahead Eagles,NED,1,1444.5255127,1985-08-22,1985-08-24
None,Go Ahead Eagles,NED,1,1449.55163574,1985-08-25,1985-08-28
None,Go Ahead Eagles,NED,1,1445.32421875,1985-08-29,1985-08-31
None,Go Ahead Eagles,NED,1,1452.17211914,1985-09-01,1985-09-07
None,Go Ahead Eagles,NED,1,1447.88757324,1985-09-08,1985-09-14
None,Go Ahead Eagles,NED,1,1455.47265625,1985-09-15,1985-09-17
None,Go Ahead Eagles,NED,1,1455.49401855,1985-09-18,1985-09-18
None,Go Ahead Eagles,NED,1,1455.54943848,1985-09-19,1985-09-21
None,Go Ahead Eagles,NED,1,1447.58703613,1985-09-22,1985-09-29
None,Go Ahead Eagles,NED,1,1443.44140625,1985-09-30,1985-10-02
None,Go Ahead Eagles,NED,1,1434.77038574,1985-10-03,1985-10-06
None,Go Ahead Eagles,NED,1,1436.89733887,1985-10-07,1985-10-19
None,Go Ahead Eagles,NED,1,1436.83447266,1985-10-20,1985-10-23
None,Go Ahead Eagles,NED,1,1431.32897949,1985-10-24,1985-10-27
None,Go Ahead Eagles,NED,1,1441.50476074,1985-10-28,1985-11-02
None,Go Ahead Eagles,NED,1,1448.07470703,1985-11-03,1985-11-06
None,Go Ahead Eagles,NED,1,1445.81481934,1985-11-07,1985-11-09
None,Go Ahead Eagles,NED,1,1440.00244141,1985-11-10,1985-11-13
None,Go Ahead Eagles,NED,1,1434.44384766,1985-11-14,1985-12-01
None,Go Ahead Eagles,NED,1,1429.28869629,1985-12-02,1985-12-07
None,Go Ahead Eagles,NED,1,1433.32519531,1985-12-08,1985-12-14
None,Go Ahead Eagles,NED,1,1427.17089844,1985-12-15,1985-12-22
None,Go Ahead Eagles,NED,1,1418.43762207,1985-12-23,1986-02-02
None,Go Ahead Eagles,NED,1,1431.99523926,1986-02-03,1986-03-09
None,Go Ahead Eagles,NED,1,1428.22509766,1986-03-10,1986-03-16
None,Go Ahead Eagles,NED,1,1421.41149902,1986-03-17,1986-03-23
None,Go Ahead Eagles,NED,1,1425.21008301,1986-03-24,1986-03-25
None,Go Ahead Eagles,NED,1,1432.11169434,1986-03-26,1986-03-29
None,Go Ahead Eagles,NED,1,1429.17138672,1986-03-30,1986-03-31
None,Go Ahead Eagles,NED,1,1425.64770508,1986-04-01,1986-04-06
None,Go Ahead Eagles,NED,1,1421.90246582,1986-04-07,1986-04-12
None,Go Ahead Eagles,NED,1,1431.9888916,1986-04-13,1986-04-19
None,Go Ahead Eagles,NED,1,1430.83154297,1986-04-20,1986-04-26
None,Go Ahead Eagles,NED,1,1442.78674316,1986-04-27,1986-05-03
None,Go Ahead Eagles,NED,1,1440.71154785,1986-05-04,1986-05-10
None,Go Ahead Eagles,NED,1,1437.796875,1986-05-11,1986-05-19
None,Go Ahead Eagles,NED,1,1445.91760254,1986-05-20,1986-05-24
None,Go Ahead Eagles,NED,1,1454.42578125,1986-05-25,1986-08-16
None,Go Ahead Eagles,NED,1,1459.26391602,1986-08-17,1986-08-20
None,Go Ahead Eagles,NED,1,1466.27978516,1986-08-21,1986-08-23
None,Go Ahead Eagles,NED,1,1464.32348633,1986-08-24,1986-08-27
None,Go Ahead Eagles,NED,1,1450.27392578,1986-08-28,1986-08-31
None,Go Ahead Eagles,NED,1,1441.51184082,1986-09-01,1986-09-03
None,Go Ahead Eagles,NED,1,1436.7097168,1986-09-04,1986-09-06
None,Go Ahead Eagles,NED,1,1435.39099121,1986-09-07,1986-09-16
None,Go Ahead Eagles,NED,1,1436.38220215,1986-09-17,1986-09-17
None,Go Ahead Eagles,NED,1,1429.69433594,1986-09-18,1986-09-21
None,Go Ahead Eagles,NED,1,1428.34020996,1986-09-22,1986-09-27
None,Go Ahead Eagles,NED,1,1425.63305664,1986-09-28,1986-10-01
None,Go Ahead Eagles,NED,1,1432.97729492,1986-10-02,1986-10-05
None,Go Ahead Eagles,NED,1,1424.40454102,1986-10-06,1986-10-19
None,Go Ahead Eagles,NED,1,1417.42126465,1986-10-20,1986-10-22
None,Go Ahead Eagles,NED,1,1413.00683594,1986-10-23,1986-10-26
None,Go Ahead Eagles,NED,1,1425.6394043,1986-10-27,1986-11-02
None,Go Ahead Eagles,NED,1,1428.12426758,1986-11-03,1986-11-05
None,Go Ahead Eagles,NED,1,1435.55371094,1986-11-06,1986-11-08
None,Go Ahead Eagles,NED,1,1444.49243164,1986-11-09,1986-11-23
None,Go Ahead Eagles,NED,1,1435.6730957,1986-11-24,1986-11-26
None,Go Ahead Eagles,NED,1,1436.79040527,1986-11-27,1986-12-07
None,Go Ahead Eagles,NED,1,1443.66894531,1986-12-08,1986-12-10
None,Go Ahead Eagles,NED,1,1434.95605469,1986-12-11,1986-12-14
None,Go Ahead Eagles,NED,1,1435.15893555,1986-12-15,1986-12-20
None,Go Ahead Eagles,NED,1,1424.33740234,1986-12-21,1987-03-01
None,Go Ahead Eagles,NED,1,1429.05236816,1987-03-02,1987-03-04
None,Go Ahead Eagles,NED,1,1427.89587402,1987-03-05,1987-03-07
None,Go Ahead Eagles,NED,1,1422.07556152,1987-03-08,1987-03-14
None,Go Ahead Eagles,NED,1,1418.45324707,1987-03-15,1987-03-18
None,Go Ahead Eagles,NED,1,1423.67883301,1987-03-19,1987-03-21
None,Go Ahead Eagles,NED,1,1415.15966797,1987-03-22,1987-03-29
None,Go Ahead Eagles,NED,1,1396.10571289,1987-03-30,1987-04-01
None,Go Ahead Eagles,NED,1,1391.99597168,1987-04-02,1987-04-05
None,Go Ahead Eagles,NED,1,1398.4029541,1987-04-06,1987-04-08
None,Go Ahead Eagles,NED,1,1405.81860352,1987-04-09,1987-04-12
None,Go Ahead Eagles,NED,1,1401.01196289,1987-04-13,1987-04-20
None,Go Ahead Eagles,NED,1,1386.66870117,1987-04-21,1987-04-22
None,Go Ahead Eagles,NED,1,1390.38366699,1987-04-23,1987-04-26
None,Go Ahead Eagles,NED,1,1397.32019043,1987-04-27,1987-05-02
None,Go Ahead Eagles,NED,1,1397.91113281,1987-05-03,1987-05-09
None,Go Ahead Eagles,NED,1,1400.84057617,1987-05-10,1987-05-13
None,Go Ahead Eagles,NED,1,1403.65637207,1987-05-14,1987-05-16
None,Go Ahead Eagles,NED,1,1390.80078125,1987-05-17,1987-05-23
None,Go Ahead Eagles,NED,1,1395.85693359,1987-05-24,1987-05-31
None,Go Ahead Eagles,NED,1,1397.41442871,1987-06-01,1987-06-08
None,Go Ahead Eagles,NED,1,1392.81030273,1987-06-09,1987-07-01
None,Go Ahead Eagles,NED,1,1421.30908203,1992-07-01,1992-08-15
None,Go Ahead Eagles,NED,1,1418.63415527,1992-08-16,1992-08-22
None,Go Ahead Eagles,NED,1,1417.73400879,1992-08-23,1992-08-29
None,Go Ahead Eagles,NED,1,1426.54553223,1992-08-30,1992-09-05
None,Go Ahead Eagles,NED,1,1419.29943848,1992-09-06,1992-09-12
None,Go Ahead Eagles,NED,1,1423.63781738,1992-09-13,1992-09-16
None,Go Ahead Eagles,NED,1,1429.35473633,1992-09-17,1992-09-26
None,Go Ahead Eagles,NED,1,1425.4119873,1992-09-27,1992-09-30
None,Go Ahead Eagles,NED,1,1420.25109863,1992-10-01,1992-10-03
None,Go Ahead Eagles,NED,1,1421.55053711,1992-10-04,1992-10-17
None,Go Ahead Eagles,NED,1,1416.13781738,1992-10-18,1992-10-21
None,Go Ahead Eagles,NED,1,1415.12463379,1992-10-22,1992-10-24
None,Go Ahead Eagles,NED,1,1423.64526367,1992-10-25,1992-10-31
None,Go Ahead Eagles,NED,1,1442.91320801,1992-11-01,1992-11-04
None,Go Ahead Eagles,NED,1,1462.13391113,1992-11-05,1992-11-07
None,Go Ahead Eagles,NED,1,1467.19726562,1992-11-08,1992-11-14
None,Go Ahead Eagles,NED,1,1473.37158203,1992-11-15,1992-11-21
None,Go Ahead Eagles,NED,1,1466.99597168,1992-11-22,1992-11-24
None,Go Ahead Eagles,NED,1,1469.95849609,1992-11-25,1992-11-25
None,Go Ahead Eagles,NED,1,1471.67248535,1992-11-26,1992-11-26
None,Go Ahead Eagles,NED,1,1468.97021484,1992-11-27,1992-11-28
None,Go Ahead Eagles,NED,1,1465.25415039,1992-11-29,1992-12-05
None,Go Ahead Eagles,NED,1,1460.16967773,1992-12-06,1992-12-08
None,Go Ahead Eagles,NED,1,1462.70751953,1992-12-09,1992-12-09
None,Go Ahead Eagles,NED,1,1458.66784668,1992-12-10,1992-12-10
None,Go Ahead Eagles,NED,1,1457.98278809,1992-12-11,1992-12-19
None,Go Ahead Eagles,NED,1,1468.45788574,1992-12-20,1993-01-17
None,Go Ahead Eagles,NED,1,1463.73999023,1993-01-18,1993-01-23
None,Go Ahead Eagles,NED,1,1465.42980957,1993-01-24,1993-01-31
None,Go Ahead Eagles,NED,1,1460.32556152,1993-02-01,1993-02-03
None,Go Ahead Eagles,NED,1,1468.68603516,1993-02-04,1993-02-13
None,Go Ahead Eagles,NED,1,1462.36828613,1993-02-14,1993-02-27
None,Go Ahead Eagles,NED,1,1459.60925293,1993-02-28,1993-03-02
None,Go Ahead Eagles,NED,1,1454.94543457,1993-03-03,1993-03-03
None,Go Ahead Eagles,NED,1,1437.84899902,1993-03-04,1993-03-06
None,Go Ahead Eagles,NED,1,1437.92663574,1993-03-07,1993-03-14
None,Go Ahead Eagles,NED,1,1433.56835938,1993-03-15,1993-03-16
None,Go Ahead Eagles,NED,1,1429.01672363,1993-03-17,1993-03-17
None,Go Ahead Eagles,NED,1,1421.34912109,1993-03-18,1993-03-18
None,Go Ahead Eagles,NED,1,1418.8927002,1993-03-19,1993-03-21
None,Go Ahead Eagles,NED,1,1429.08972168,1993-03-22,1993-03-27
None,Go Ahead Eagles,NED,1,1419.66381836,1993-03-28,1993-04-04
None,Go Ahead Eagles,NED,1,1420.3293457,1993-04-05,1993-04-07
None,Go Ahead Eagles,NED,1,1414.35083008,1993-04-08,1993-04-12
None,Go Ahead Eagles,NED,1,1414.71289062,1993-04-13,1993-04-17
None,Go Ahead Eagles,NED,1,1405.95288086,1993-04-18,1993-04-21
None,Go Ahead Eagles,NED,1,1405.27404785,1993-04-22,1993-05-01
None,Go Ahead Eagles,NED,1,1412.82458496,1993-05-02,1993-05-08
None,Go Ahead Eagles,NED,1,1410.96801758,1993-05-09,1993-05-15
None,Go Ahead Eagles,NED,1,1412.18774414,1993-05-16,1993-05-23
None,Go Ahead Eagles,NED,1,1402.28417969,1993-05-24,1993-05-29
None,Go Ahead Eagles,NED,1,1391.56970215,1993-05-30,1993-08-14
None,Go Ahead Eagles,NED,1,1384.92822266,1993-08-15,1993-08-21
None,Go Ahead Eagles,NED,1,1382.65466309,1993-08-22,1993-08-25
None,Go Ahead Eagles,NED,1,1401.53649902,1993-08-26,1993-08-29
None,Go Ahead Eagles,NED,1,1397.89135742,1993-08-30,1993-09-04
None,Go Ahead Eagles,NED,1,1407.46484375,1993-09-05,1993-09-08
None,Go Ahead Eagles,NED,1,1400.9675293,1993-09-09,1993-09-12
None,Go Ahead Eagles,NED,1,1403.83361816,1993-09-13,1993-09-14
None,Go Ahead Eagles,NED,1,1403.42858887,1993-09-15,1993-09-15
None,Go Ahead Eagles,NED,1,1391.74035645,1993-09-16,1993-09-17
None,Go Ahead Eagles,NED,1,1389.47619629,1993-09-18,1993-09-26
None,Go Ahead Eagles,NED,1,1388.19482422,1993-09-27,1993-09-28
None,Go Ahead Eagles,NED,1,1382.58850098,1993-09-29,1993-09-29
None,Go Ahead Eagles,NED,1,1388.94543457,1993-09-30,1993-10-02
None,Go Ahead Eagles,NED,1,1387.4239502,1993-10-03,1993-10-17
None,Go Ahead Eagles,NED,1,1399.40661621,1993-10-18,1993-10-20
None,Go Ahead Eagles,NED,1,1397.22595215,1993-10-21,1993-10-23
None,Go Ahead Eagles,NED,1,1409.72387695,1993-10-24,1993-10-31
None,Go Ahead Eagles,NED,1,1420.45275879,1993-11-01,1993-11-02
