Rank,Club,Country,Level,Elo,From,To
None,Excelsior,NED,1,1360.75427246,2012-03-16,2012-03-17
None,Excelsior,NED,1,1369.28588867,2012-03-18,2012-03-23
None,Excelsior,NED,1,1362.00244141,2012-03-24,2012-03-29
None,Excelsior,NED,1,1363.6385498,2012-03-30,2012-03-30
None,Excelsior,NED,1,1361.36633301,2012-03-31,2012-04-05
None,Excelsior,NED,1,1356.48095703,2012-04-06,2012-04-10
None,Excelsior,NED,1,1346.99987793,2012-04-11,2012-04-14
None,Excelsior,NED,1,1344.80871582,2012-04-15,2012-04-21
None,Excelsior,NED,1,1342.14111328,2012-04-22,2012-04-28
None,Excelsior,NED,1,1339.65625,2012-04-29,2012-05-02
None,Excelsior,NED,1,1342.95446777,2012-05-03,2012-05-06
None,Excelsior,NED,1,1339.62536621,2012-05-07,2012-07-01
None,Excelsior,NED,1,1286.89941406,2014-07-01,2014-07-17
None,Excelsior,NED,1,1286.75134277,2014-07-18,2014-07-24
None,Excelsior,NED,1,1280.29370117,2014-07-25,2014-07-30
None,Excelsior,NED,1,1276.64050293,2014-07-31,2014-07-31
None,Excelsior,NED,1,1277.14172363,2014-08-01,2014-08-06
None,Excelsior,NED,1,1273.59643555,2014-08-07,2014-08-07
None,Excelsior,NED,1,1274.59375,2014-08-08,2014-08-09
None,Excelsior,NED,1,1279.64221191,2014-08-10,2014-08-17
None,Excelsior,NED,1,1286.60314941,2014-08-18,2014-08-21
None,Excelsior,NED,1,1287.44042969,2014-08-22,2014-08-23
None,Excelsior,NED,1,1284.25708008,2014-08-24,2014-08-28
None,Excelsior,NED,1,1281.54748535,2014-08-29,2014-08-30
None,Excelsior,NED,1,1292.31860352,2014-08-31,2014-09-14
None,Excelsior,NED,1,1288.45031738,2014-09-15,2014-09-17
None,Excelsior,NED,1,1289.99890137,2014-09-18,2014-09-18
None,Excelsior,NED,1,1291.50183105,2014-09-19,2014-09-20
None,Excelsior,NED,1,1288.50939941,2014-09-21,2014-09-28
None,Excelsior,NED,1,1289.08862305,2014-09-29,2014-09-30
None,Excelsior,NED,1,1288.82214355,2014-10-01,2014-10-02
None,Excelsior,NED,1,1289.49536133,2014-10-03,2014-10-05
None,Excelsior,NED,1,1287.16662598,2014-10-06,2014-10-19
None,Excelsior,NED,1,1293.61865234,2014-10-20,2014-10-21
None,Excelsior,NED,1,1293.07434082,2014-10-22,2014-10-23
None,Excelsior,NED,1,1287.4296875,2014-10-24,2014-10-26
None,Excelsior,NED,1,1300.09875488,2014-10-27,2014-11-02
None,Excelsior,NED,1,1306.31994629,2014-11-03,2014-11-05
None,Excelsior,NED,1,1304.95178223,2014-11-06,2014-11-06
None,Excelsior,NED,1,1311.03161621,2014-11-07,2014-11-07
None,Excelsior,NED,1,1311.82336426,2014-11-08,2014-11-22
None,Excelsior,NED,1,1314.29016113,2014-11-23,2014-11-25
None,Excelsior,NED,1,1313.00634766,2014-11-26,2014-11-27
None,Excelsior,NED,1,1320.02429199,2014-11-28,2014-11-30
None,Excelsior,NED,1,1303.15759277,2014-12-01,2014-12-06
None,Excelsior,NED,1,1298.02819824,2014-12-07,2014-12-10
None,Excelsior,NED,1,1301.05969238,2014-12-11,2014-12-11
None,Excelsior,NED,1,1303.45532227,2014-12-12,2014-12-13
None,Excelsior,NED,1,1307.9855957,2014-12-14,2014-12-21
None,Excelsior,NED,1,1305.19421387,2014-12-22,2015-01-18
None,Excelsior,NED,1,1324.8737793,2015-01-19,2015-01-24
None,Excelsior,NED,1,1316.45629883,2015-01-25,2015-01-31
None,Excelsior,NED,1,1314.68737793,2015-02-01,2015-02-03
None,Excelsior,NED,1,1317.28747559,2015-02-04,2015-02-07
None,Excelsior,NED,1,1338.72106934,2015-02-08,2015-02-14
None,Excelsior,NED,1,1339.9597168,2015-02-15,2015-02-19
None,Excelsior,NED,1,1340.90161133,2015-02-20,2015-02-22
None,Excelsior,NED,1,1339.31518555,2015-02-23,2015-02-26
None,Excelsior,NED,1,1336.9206543,2015-02-27,2015-03-01
None,Excelsior,NED,1,1355.1595459,2015-03-02,2015-03-08
None,Excelsior,NED,1,1354.03393555,2015-03-09,2015-03-12
None,Excelsior,NED,1,1351.6229248,2015-03-13,2015-03-14
None,Excelsior,NED,1,1341.35925293,2015-03-15,2015-03-19
None,Excelsior,NED,1,1339.94470215,2015-03-20,2015-03-22
None,Excelsior,NED,1,1344.53918457,2015-03-23,2015-04-05
None,Excelsior,NED,1,1335.6472168,2015-04-06,2015-04-11
None,Excelsior,NED,1,1328.13049316,2015-04-12,2015-04-17
None,Excelsior,NED,1,1331.84619141,2015-04-18,2015-04-25
None,Excelsior,NED,1,1329.16174316,2015-04-26,2015-05-10
None,Excelsior,NED,1,1333.67858887,2015-05-11,2015-05-17
None,Excelsior,NED,1,1324.12402344,2015-05-18,2015-07-02
None,Excelsior,NED,1,1323.49584961,2015-07-03,2015-07-09
None,Excelsior,NED,1,1319.17382812,2015-07-10,2015-07-29
None,Excelsior,NED,1,1320.52331543,2015-07-30,2015-07-30
None,Excelsior,NED,1,1322.5703125,2015-07-31,2015-08-04
None,Excelsior,NED,1,1315.65698242,2015-08-05,2015-08-06
None,Excelsior,NED,1,1318.23901367,2015-08-07,2015-08-12
None,Excelsior,NED,1,1312.33776855,2015-08-13,2015-08-15
None,Excelsior,NED,1,1315.80847168,2015-08-16,2015-08-20
None,Excelsior,NED,1,1316.02868652,2015-08-21,2015-08-21
None,Excelsior,NED,1,1311.2532959,2015-08-22,2015-08-27
None,Excelsior,NED,1,1318.21484375,2015-08-28,2015-08-29
None,Excelsior,NED,1,1328.88415527,2015-08-30,2015-09-12
None,Excelsior,NED,1,1323.14868164,2015-09-13,2015-09-15
None,Excelsior,NED,1,1327.14135742,2015-09-16,2015-09-17
None,Excelsior,NED,1,1318.83984375,2015-09-18,2015-09-20
None,Excelsior,NED,1,1315.26062012,2015-09-21,2015-09-27
None,Excelsior,NED,1,1319.57128906,2015-09-28,2015-09-30
None,Excelsior,NED,1,1318.24145508,2015-10-01,2015-10-01
None,Excelsior,NED,1,1320.52575684,2015-10-02,2015-10-03
None,Excelsior,NED,1,1329.01293945,2015-10-04,2015-10-17
None,Excelsior,NED,1,1337.41882324,2015-10-18,2015-10-21
None,Excelsior,NED,1,1335.56481934,2015-10-22,2015-10-22
None,Excelsior,NED,1,1331.46435547,2015-10-23,2015-10-24
None,Excelsior,NED,1,1342.07592773,2015-10-25,2015-10-31
None,Excelsior,NED,1,1333.58728027,2015-11-01,2015-11-03
None,Excelsior,NED,1,1339.20361328,2015-11-04,2015-11-05
None,Excelsior,NED,1,1332.28283691,2015-11-06,2015-11-07
None,Excelsior,NED,1,1342.79943848,2015-11-08,2015-11-22
None,Excelsior,NED,1,1347.20117188,2015-11-23,2015-11-25
None,Excelsior,NED,1,1349.64233398,2015-11-26,2015-11-26
None,Excelsior,NED,1,1347.0045166,2015-11-27,2015-11-28
None,Excelsior,NED,1,1341.02197266,2015-11-29,2015-12-05
None,Excelsior,NED,1,1340.48864746,2015-12-06,2015-12-08
None,Excelsior,NED,1,1343.25305176,2015-12-09,2015-12-10
None,Excelsior,NED,1,1344.81750488,2015-12-11,2015-12-11
None,Excelsior,NED,1,1341.05273438,2015-12-12,2015-12-20
None,Excelsior,NED,1,1322.97058105,2015-12-21,2016-01-16
None,Excelsior,NED,1,1312.52954102,2016-01-17,2016-01-23
None,Excelsior,NED,1,1302.76660156,2016-01-24,2016-01-27
None,Excelsior,NED,1,1300.3918457,2016-01-28,2016-01-30
None,Excelsior,NED,1,1307.50915527,2016-01-31,2016-02-05
None,Excelsior,NED,1,1307.17614746,2016-02-06,2016-02-14
None,Excelsior,NED,1,1297.24328613,2016-02-15,2016-02-21
None,Excelsior,NED,1,1295.58776855,2016-02-22,2016-02-24
None,Excelsior,NED,1,1296.15209961,2016-02-25,2016-02-26
None,Excelsior,NED,1,1308.70080566,2016-02-27,2016-03-06
None,Excelsior,NED,1,1305.65246582,2016-03-07,2016-03-12
None,Excelsior,NED,1,1314.97094727,2016-03-13,2016-03-15
None,Excelsior,NED,1,1318.40441895,2016-03-16,2016-03-18
None,Excelsior,NED,1,1315.26635742,2016-03-19,2016-04-02
None,Excelsior,NED,1,1311.35656738,2016-04-03,2016-04-09
None,Excelsior,NED,1,1301.17431641,2016-04-10,2016-04-17
None,Excelsior,NED,1,1303.16491699,2016-04-18,2016-04-20
None,Excelsior,NED,1,1298.48632812,2016-04-21,2016-05-01
None,Excelsior,NED,1,1301.14221191,2016-05-02,2016-05-08
None,Excelsior,NED,1,1314.13476562,2016-05-09,2016-07-26
None,Excelsior,NED,1,1311.93530273,2016-07-27,2016-07-28
None,Excelsior,NED,1,1311.85473633,2016-07-29,2016-08-03
None,Excelsior,NED,1,1316.14575195,2016-08-04,2016-08-04
None,Excelsior,NED,1,1316.87512207,2016-08-05,2016-08-06
None,Excelsior,NED,1,1329.44006348,2016-08-07,2016-08-13
None,Excelsior,NED,1,1341.82165527,2016-08-14,2016-08-16
None,Excelsior,NED,1,1340.17919922,2016-08-17,2016-08-18
None,Excelsior,NED,1,1343.30944824,2016-08-19,2016-08-19
None,Excelsior,NED,1,1336.57043457,2016-08-20,2016-08-24
None,Excelsior,NED,1,1329.44299316,2016-08-25,2016-08-25
None,Excelsior,NED,1,1329.19384766,2016-08-26,2016-08-27
None,Excelsior,NED,1,1325.4642334,2016-08-28,2016-09-10
None,Excelsior,NED,1,1339.33825684,2016-09-11,2016-09-13
None,Excelsior,NED,1,1337.54211426,2016-09-14,2016-09-15
None,Excelsior,NED,1,1342.48168945,2016-09-16,2016-09-17
None,Excelsior,NED,1,1343.96252441,2016-09-18,2016-09-24
None,Excelsior,NED,1,1341.52441406,2016-09-25,2016-09-28
None,Excelsior,NED,1,1342.00976562,2016-09-29,2016-09-29
None,Excelsior,NED,1,1339.02368164,2016-09-30,2016-10-01
None,Excelsior,NED,1,1325.73791504,2016-10-02,2016-10-16
None,Excelsior,NED,1,1315.92687988,2016-10-17,2016-10-19
None,Excelsior,NED,1,1314.94396973,2016-10-20,2016-10-20
None,Excelsior,NED,1,1315.03833008,2016-10-21,2016-10-21
None,Excelsior,NED,1,1304.8013916,2016-10-22,2016-10-29
None,Excelsior,NED,1,1303.83496094,2016-10-30,2016-11-01
None,Excelsior,NED,1,1302.49377441,2016-11-02,2016-11-03
None,Excelsior,NED,1,1307.48352051,2016-11-04,2016-11-06
None,Excelsior,NED,1,1303.94299316,2016-11-07,2016-11-19
None,Excelsior,NED,1,1311.82299805,2016-11-20,2016-11-23
None,Excelsior,NED,1,1310.84289551,2016-11-24,2016-11-24
None,Excelsior,NED,1,1311.69177246,2016-11-25,2016-11-26
None,Excelsior,NED,1,1317.20666504,2016-11-27,2016-12-03
None,Excelsior,NED,1,1321.88891602,2016-12-04,2016-12-06
None,Excelsior,NED,1,1320.69995117,2016-12-07,2016-12-08
None,Excelsior,NED,1,1321.38244629,2016-12-09,2016-12-10
None,Excelsior,NED,1,1318.19885254,2016-12-11,2016-12-18
None,Excelsior,NED,1,1318.3963623,2016-12-19,2017-01-14
None,Excelsior,NED,1,1317.02819824,2017-01-15,2017-01-22
None,Excelsior,NED,1,1314.61499023,2017-01-23,2017-01-28
None,Excelsior,NED,1,1301.82458496,2017-01-29,2017-02-04
None,Excelsior,NED,1,1307.03417969,2017-02-05,2017-02-12
None,Excelsior,NED,1,1309.62719727,2017-02-13,2017-02-16
None,Excelsior,NED,1,1306.65197754,2017-02-17,2017-02-18
None,Excelsior,NED,1,1298.44030762,2017-02-19,2017-02-23
None,Excelsior,NED,1,1298.96264648,2017-02-24,2017-02-25
None,Excelsior,NED,1,1288.00354004,2017-02-26,2017-03-05
None,Excelsior,NED,1,1294.70544434,2017-03-06,2017-03-09
None,Excelsior,NED,1,1293.18945312,2017-03-10,2017-03-11
None,Excelsior,NED,1,1311.27685547,2017-03-12,2017-03-16
None,Excelsior,NED,1,1317.00268555,2017-03-17,2017-03-19
None,Excelsior,NED,1,1324.64208984,2017-03-20,2017-04-01
None,Excelsior,NED,1,1328.38500977,2017-04-02,2017-04-04
None,Excelsior,NED,1,1321.11633301,2017-04-05,2017-04-07
None,Excelsior,NED,1,1330.96203613,2017-04-08,2017-04-13
None,Excelsior,NED,1,1335.60742188,2017-04-14,2017-04-15
None,Excelsior,NED,1,1346.16894531,2017-04-16,2017-04-20
None,Excelsior,NED,1,1346.07922363,2017-04-21,2017-04-22
None,Excelsior,NED,1,1355.56945801,2017-04-23,2017-05-03
None,Excelsior,NED,1,1361.02929688,2017-05-04,2017-05-07
None,Excelsior,NED,1,1384.83105469,2017-05-08,2017-05-11
None,Excelsior,NED,1,1383.19702148,2017-05-12,2017-05-14
None,Excelsior,NED,1,1372.77624512,2017-05-15,2017-05-24
None,Excelsior,NED,1,1369.26062012,2017-05-25,2017-07-13
None,Excelsior,NED,1,1368.80822754,2017-07-14,2017-07-20
None,Excelsior,NED,1,1369.41369629,2017-07-21,2017-07-26
None,Excelsior,NED,1,1370.78430176,2017-07-27,2017-07-27
None,Excelsior,NED,1,1365.26281738,2017-07-28,2017-08-02
None,Excelsior,NED,1,1360.3416748,2017-08-03,2017-08-03
None,Excelsior,NED,1,1354.28466797,2017-08-04,2017-08-13
None,Excelsior,NED,1,1364.02770996,2017-08-14,2017-08-16
None,Excelsior,NED,1,1366.38549805,2017-08-17,2017-08-17
None,Excelsior,NED,1,1361.20532227,2017-08-18,2017-08-20
None,Excelsior,NED,1,1357.6340332,2017-08-21,2017-08-24
None,Excelsior,NED,1,1347.28710938,2017-08-25,2017-08-26
None,Excelsior,NED,1,1351.34570312,2017-08-27,2017-09-09
None,Excelsior,NED,1,1339.30078125,2017-09-10,2017-09-13
None,Excelsior,NED,1,1335.89135742,2017-09-14,2017-09-14
None,Excelsior,NED,1,1333.99780273,2017-09-15,2017-09-16
None,Excelsior,NED,1,1325.82653809,2017-09-17,2017-09-24
None,Excelsior,NED,1,1345.08764648,2017-09-25,2017-09-26
None,Excelsior,NED,1,1344.48937988,2017-09-27,2017-09-28
None,Excelsior,NED,1,1343.31286621,2017-09-29,2017-09-30
None,Excelsior,NED,1,1327.70166016,2017-10-01,2017-10-15
None,Excelsior,NED,1,1338.45349121,2017-10-16,2017-10-17
None,Excelsior,NED,1,1336.1072998,2017-10-18,2017-10-19
None,Excelsior,NED,1,1337.13061523,2017-10-20,2017-10-21
None,Excelsior,NED,1,1333.62072754,2017-10-22,2017-10-27
None,Excelsior,NED,1,1349.17736816,2017-10-28,2017-11-01
None,Excelsior,NED,1,1348.05493164,2017-11-02,2017-11-02
None,Excelsior,NED,1,1341.37988281,2017-11-03,2017-11-04
None,Excelsior,NED,1,1346.62744141,2017-11-05,2017-11-19
None,Excelsior,NED,1,1341.43237305,2017-11-20,2017-11-21
None,Excelsior,NED,1,1341.21716309,2017-11-22,2017-11-23
None,Excelsior,NED,1,1344.76013184,2017-11-24,2017-11-26
None,Excelsior,NED,1,1342.37255859,2017-11-27,2017-12-03
None,Excelsior,NED,1,1330.11975098,2017-12-04,2017-12-06
None,Excelsior,NED,1,1335.87854004,2017-12-07,2017-12-07
None,Excelsior,NED,1,1340.09094238,2017-12-08,2017-12-09
None,Excelsior,NED,1,1332.6027832,2017-12-10,2017-12-14
None,Excelsior,NED,1,1330.99975586,2017-12-15,2017-12-17
None,Excelsior,NED,1,1342.55371094,2017-12-18,2017-12-23
None,Excelsior,NED,1,1341.21606445,2017-12-24,2018-01-21
None,Excelsior,NED,1,1348.76953125,2018-01-22,2018-01-28
None,Excelsior,NED,1,1340.46154785,2018-01-29,2018-02-04
None,Excelsior,NED,1,1342.89135742,2018-02-05,2018-02-07
None,Excelsior,NED,1,1341.75939941,2018-02-08,2018-02-11
None,Excelsior,NED,1,1338.69360352,2018-02-12,2018-02-17
None,Excelsior,NED,1,1351.79260254,2018-02-18,2018-02-24
None,Excelsior,NED,1,1362.51916504,2018-02-25,2018-03-03
None,Excelsior,NED,1,1357.18688965,2018-03-04,2018-03-10
None,Excelsior,NED,1,1366.58093262,2018-03-11,2018-03-16
None,Excelsior,NED,1,1357.17199707,2018-03-17,2018-04-01
None,Excelsior,NED,1,1351.4362793,2018-04-02,2018-04-06
None,Excelsior,NED,1,1358.08044434,2018-04-07,2018-04-14
None,Excelsior,NED,1,1360.4432373,2018-04-15,2018-04-18
None,Excelsior,NED,1,1358.7947998,2018-04-19,2018-04-29
None,Excelsior,NED,1,1347.7052002,2018-04-30,2018-05-06
None,Excelsior,NED,1,1345.25817871,2018-05-07,2018-07-25
None,Excelsior,NED,1,1348.3494873,2018-07-26,2018-07-26
None,Excelsior,NED,1,1344.53979492,2018-07-27,2018-08-01
None,Excelsior,NED,1,1346.99609375,2018-08-02,2018-08-02
None,Excelsior,NED,1,1347.85119629,2018-08-03,2018-08-07
None,Excelsior,NED,1,1348.78491211,2018-08-08,2018-08-09
None,Excelsior,NED,1,1334.1706543,2018-08-10,2018-08-11
None,Excelsior,NED,1,1330.44934082,2018-08-12,2018-08-14
None,Excelsior,NED,1,1333.92504883,2018-08-15,2018-08-16
None,Excelsior,NED,1,1329.82348633,2018-08-17,2018-08-19
None,Excelsior,NED,1,1325.39160156,2018-08-20,2018-08-21
None,Excelsior,NED,1,1327.90112305,2018-08-22,2018-08-22
None,Excelsior,NED,1,1332.41882324,2018-08-23,2018-08-25
None,Excelsior,NED,1,1345.7923584,2018-08-26,2018-08-28
None,Excelsior,NED,1,1348.88085938,2018-08-29,2018-08-29
None,Excelsior,NED,1,1350.41552734,2018-08-30,2018-09-01
None,Excelsior,NED,1,1337.30358887,2018-09-02,2018-09-15
None,Excelsior,NED,1,1340.2286377,2018-09-16,2018-09-18
None,Excelsior,NED,1,1339.4934082,2018-09-19,2018-09-19
None,Excelsior,NED,1,1342.32763672,2018-09-20,2018-09-22
None,Excelsior,NED,1,1341.57373047,2018-09-23,2018-09-29
None,Excelsior,NED,1,1347.70996094,2018-09-30,2018-10-02
None,Excelsior,NED,1,1350.92272949,2018-10-03,2018-10-03
None,Excelsior,NED,1,1347.01525879,2018-10-04,2018-10-06
None,Excelsior,NED,1,1338.07519531,2018-10-07,2018-10-20
None,Excelsior,NED,1,1352.54541016,2018-10-21,2018-10-23
None,Excelsior,NED,1,1355.20141602,2018-10-24,2018-10-24
None,Excelsior,NED,1,1356.33898926,2018-10-25,2018-10-27
None,Excelsior,NED,1,1340.73632812,2018-10-28,2018-11-02
None,Excelsior,NED,1,1327.88085938,2018-11-03,2018-11-06
None,Excelsior,NED,1,1326.88024902,2018-11-07,2018-11-07
None,Excelsior,NED,1,1327.57580566,2018-11-08,2018-11-11
None,Excelsior,NED,1,1324.14440918,2018-11-12,2018-11-25
None,Excelsior,NED,1,1333.03759766,2018-11-26,2018-11-27
None,Excelsior,NED,1,1336.4855957,2018-11-28,2018-11-28
None,Excelsior,NED,1,1335.08105469,2018-11-29,2018-11-30
None,Excelsior,NED,1,1337.18518066,2018-12-01,2018-12-07
None,Excelsior,NED,1,1334.91235352,2018-12-08,2018-12-11
None,Excelsior,NED,1,1336.99182129,2018-12-12,2018-12-12
None,Excelsior,NED,1,1337.67041016,2018-12-13,2018-12-15
None,Excelsior,NED,1,1334.87243652,2018-12-16,2018-12-22
None,Excelsior,NED,1,1321.19482422,2018-12-23,2019-01-18
None,Excelsior,NED,1,1318.20507812,2019-01-19,2019-01-26
None,Excelsior,NED,1,1325.72045898,2019-01-27,2019-02-03
None,Excelsior,NED,1,1337.93945312,2019-02-04,2019-02-10
None,Excelsior,NED,1,1326.65661621,2019-02-11,2019-02-13
None,Excelsior,NED,1,1325.16003418,2019-02-14,2019-02-17
None,Excelsior,NED,1,1330.93054199,2019-02-18,2019-02-23
None,Excelsior,NED,1,1336.32348633,2019-02-24,2019-03-02
None,Excelsior,NED,1,1333.37939453,2019-03-03,2019-03-05
None,Excelsior,NED,1,1347.4362793,2019-03-06,2019-03-09
None,Excelsior,NED,1,1341.17956543,2019-03-10,2019-03-17
None,Excelsior,NED,1,1328.05932617,2019-03-18,2019-03-30
None,Excelsior,NED,1,1323.97900391,2019-03-31,2019-04-03
None,Excelsior,NED,1,1313.10742188,2019-04-04,2019-04-06
None,Excelsior,NED,1,1309.62915039,2019-04-07,2019-04-10
None,Excelsior,NED,1,1309.31835938,2019-04-11,2019-04-13
None,Excelsior,NED,1,1308.41809082,2019-04-14,2019-04-16
None,Excelsior,NED,1,1317.16418457,2019-04-17,2019-04-21
None,Excelsior,NED,1,1318.06054688,2019-04-22,2019-04-25
None,Excelsior,NED,1,1312.61755371,2019-04-26,2019-04-30
None,Excelsior,NED,1,1317.4921875,2019-05-01,2019-05-08
None,Excelsior,NED,1,1310.14416504,2019-05-09,2019-05-12
None,Excelsior,NED,1,1322.50842285,2019-05-13,2019-05-15
None,Excelsior,NED,1,1339.18359375,2019-05-16,2019-07-01
None,Excelsior,NED,1,1380.20800781,2022-07-01,2022-07-21
None,Excelsior,NED,1,1380.1784668,2022-07-22,2022-07-28
None,Excelsior,NED,1,1380.65563965,2022-07-29,2022-08-02
None,Excelsior,NED,1,1381.3482666,2022-08-03,2022-08-04
None,Excelsior,NED,1,1380.96948242,2022-08-05,2022-08-06
None,Excelsior,NED,1,1395.1048584,2022-08-07,2022-08-09
None,Excelsior,NED,1,1398.10827637,2022-08-10,2022-08-11
None,Excelsior,NED,1,1401.63818359,2022-08-12,2022-08-12
None,Excelsior,NED,1,1416.01330566,2022-08-13,2022-08-16
None,Excelsior,NED,1,1416.57763672,2022-08-17,2022-08-18
None,Excelsior,NED,1,1417.99621582,2022-08-19,2022-08-24
None,Excelsior,NED,1,1412.3125,2022-08-25,2022-08-25
None,Excelsior,NED,1,1411.60290527,2022-08-26,2022-08-28
None,Excelsior,NED,1,1407.24560547,2022-08-29,2022-08-31
None,Excelsior,NED,1,1401.21362305,2022-09-01,2022-09-04
None,Excelsior,NED,1,1391.43774414,2022-09-05,2022-09-07
None,Excelsior,NED,1,1393.5925293,2022-09-08,2022-09-08
None,Excelsior,NED,1,1389.32910156,2022-09-09,2022-09-10
None,Excelsior,NED,1,1395.85766602,2022-09-11,2022-09-13
None,Excelsior,NED,1,1394.16918945,2022-09-14,2022-09-15
None,Excelsior,NED,1,1398.0402832,2022-09-16,2022-09-17
None,Excelsior,NED,1,1391.52258301,2022-09-18,2022-10-02
None,Excelsior,NED,1,1385.48730469,2022-10-03,2022-10-04
None,Excelsior,NED,1,1376.70068359,2022-10-05,2022-10-06
None,Excelsior,NED,1,1379.1706543,2022-10-07,2022-10-08
None,Excelsior,NED,1,1382.18530273,2022-10-09,2022-10-12
None,Excelsior,NED,1,1379.15930176,2022-10-13,2022-10-13
None,Excelsior,NED,1,1373.85217285,2022-10-14,2022-10-16
None,Excelsior,NED,1,1372.35290527,2022-10-17,2022-10-20
None,Excelsior,NED,1,1371.2755127,2022-10-21,2022-10-23
None,Excelsior,NED,1,1384.95800781,2022-10-24,2022-10-26
None,Excelsior,NED,1,1381.39526367,2022-10-27,2022-10-27
None,Excelsior,NED,1,1384.86669922,2022-10-28,2022-10-29
None,Excelsior,NED,1,1375.765625,2022-10-30,2022-11-01
None,Excelsior,NED,1,1378.63256836,2022-11-02,2022-11-03
None,Excelsior,NED,1,1384.12866211,2022-11-04,2022-11-05
None,Excelsior,NED,1,1377.50744629,2022-11-06,2022-11-13
None,Excelsior,NED,1,1375.18774414,2022-11-14,2023-01-08
None,Excelsior,NED,1,1383.25585938,2023-01-09,2023-01-14
None,Excelsior,NED,1,1379.66699219,2023-01-15,2023-01-20
None,Excelsior,NED,1,1388.29626465,2023-01-21,2023-01-25
None,Excelsior,NED,1,1384.91931152,2023-01-26,2023-01-29
None,Excelsior,NED,1,1382.22509766,2023-01-30,2023-02-04
None,Excelsior,NED,1,1382.96606445,2023-02-05,2023-02-10
None,Excelsior,NED,1,1379.03369141,2023-02-11,2023-02-16
None,Excelsior,NED,1,1373.53210449,2023-02-17,2023-02-19
None,Excelsior,NED,1,1359.63220215,2023-02-20,2023-02-23
None,Excelsior,NED,1,1355.90014648,2023-02-24,2023-02-25
None,Excelsior,NED,1,1345.61999512,2023-02-26,2023-03-05
None,Excelsior,NED,1,1336.03942871,2023-03-06,2023-03-07
None,Excelsior,NED,1,1339.44897461,2023-03-08,2023-03-09
None,Excelsior,NED,1,1339.82507324,2023-03-10,2023-03-11
None,Excelsior,NED,1,1330.93823242,2023-03-12,2023-03-16
None,Excelsior,NED,1,1340.89331055,2023-03-17,2023-03-19
None,Excelsior,NED,1,1353.36450195,2023-03-20,2023-04-01
None,Excelsior,NED,1,1358.60595703,2023-04-02,2023-04-08
None,Excelsior,NED,1,1356.70080566,2023-04-09,2023-04-13
None,Excelsior,NED,1,1354.19030762,2023-04-14,2023-04-14
None,Excelsior,NED,1,1362.71508789,2023-04-15,2023-04-20
None,Excelsior,NED,1,1358.76904297,2023-04-21,2023-04-22
None,Excelsior,NED,1,1363.78588867,2023-04-23,2023-05-07
None,Excelsior,NED,1,1361.58764648,2023-05-08,2023-05-11
None,Excelsior,NED,1,1360.72131348,2023-05-12,2023-05-13
None,Excelsior,NED,1,1365.12890625,2023-05-14,2023-05-18
None,Excelsior,NED,1,1362.60388184,2023-05-19,2023-05-21
None,Excelsior,NED,1,1376.46496582,2023-05-22,2023-05-28
None,Excelsior,NED,1,1370.15393066,2023-05-29,2023-07-27
None,Excelsior,NED,1,1370.39416504,2023-07-28,2023-08-03
None,Excelsior,NED,1,1371.04431152,2023-08-04,2023-08-08
None,Excelsior,NED,1,1373.3416748,2023-08-09,2023-08-10
None,Excelsior,NED,1,1373.67810059,2023-08-11,2023-08-13
None,Excelsior,NED,1,1385.11779785,2023-08-14,2023-08-15
None,Excelsior,NED,1,1386.68481445,2023-08-16,2023-08-17
None,Excelsior,NED,1,1387.17956543,2023-08-18,2023-08-19
None,Excelsior,NED,1,1394.23852539,2023-08-20,2023-08-22
None,Excelsior,NED,1,1394.51574707,2023-08-23,2023-08-24
None,Excelsior,NED,1,1388.72668457,2023-08-25,2023-08-26
None,Excelsior,NED,1,1387.85119629,2023-08-27,2023-08-30
None,Excelsior,NED,1,1391.87805176,2023-08-31,2023-08-31
None,Excelsior,NED,1,1385.99157715,2023-09-01,2023-09-02
None,Excelsior,NED,1,1377.65820312,2023-09-03,2023-09-17
None,Excelsior,NED,1,1376.03161621,2023-09-18,2023-09-19
None,Excelsior,NED,1,1377.88574219,2023-09-20,2023-09-20
None,Excelsior,NED,1,1375.69030762,2023-09-21,2023-09-21
None,Excelsior,NED,1,1368.8347168,2023-09-22,2023-09-23
None,Excelsior,NED,1,1389.26733398,2023-09-24,2023-10-01
None,Excelsior,NED,1,1400.16162109,2023-10-02,2023-10-03
None,Excelsior,NED,1,1398.85449219,2023-10-04,2023-10-04
None,Excelsior,NED,1,1397.36071777,2023-10-05,2023-10-05
None,Excelsior,NED,1,1398.17236328,2023-10-06,2023-10-07
None,Excelsior,NED,1,1401.80859375,2023-10-08,2023-10-22
None,Excelsior,NED,1,1387.83630371,2023-10-23,2023-10-24
None,Excelsior,NED,1,1388.19702148,2023-10-25,2023-10-25
None,Excelsior,NED,1,1391.67333984,2023-10-26,2023-10-26
None,Excelsior,NED,1,1386.56896973,2023-10-27,2023-10-29
None,Excelsior,NED,1,1376.26171875,2023-10-30,2023-11-04
None,Excelsior,NED,1,1381.49438477,2023-11-05,2023-11-07
None,Excelsior,NED,1,1379.22998047,2023-11-08,2023-11-08
None,Excelsior,NED,1,1381.11645508,2023-11-09,2023-11-09
None,Excelsior,NED,1,1377.08825684,2023-11-10,2023-11-12
None,Excelsior,NED,1,1381.35742188,2023-11-13,2023-11-25
None,Excelsior,NED,1,1378.87023926,2023-11-26,2023-11-28
